rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
220,647672,700667,1176722,https://imagesx.practo.com/providers/dr-sree-lakshmi-munagala-dentist-hyderabad-9c0f4584-f866-4396-87f4-b84b0fb8ca9f.jpg,/hyderabad/doctor/sreelakshmi-kodali-dentist?practice_id=1176722&specialization=Dentist&referrer=doctor_listing&page_uid=40837b22-8e77-46de-ab9a-32f3c2e4ee1d,Dr. Sree Lakshmi Munagala,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,,,,15,Hyderabad,Kondapur,Clinic,Idea Clinics,500,"Dr Sree Lakshmi is a qualified Dentist trained at the Osmania Dental College and Hospitals, Hyderabad, India. She has vast experience in diagnosis, prevention and medication of the diseases, disorders, and conditions in oral dentistry.  She is general practitioners handling a variety of dental needs providing treatment for oral health, decayed tooth with root canal therapy, oral prophylaxis treatment for gums and bone supporting the teeth, extractions, replace missing teeth with permanent fixtures, such as crowns and bridges, or with removable fixtures such as dentures. Trained to place dental implants and Laser treatments.   Her motto is to prevent or treat the oral diseases by applying by digital technologies effectively and economically to improve oral health and advancement of the dentistry.",100.0,7.0,7,"8/7/2024, 6:46:09 PM",9,,female
221,870004,1072887,1279715,https://imagesx.practo.com/providers/dr-srinivas-ohatker-dentist-hyderabad-97c2f41d-55f4-43e8-a967-af434ae21969.jpg,/hyderabad/doctor/dr-o-srinivas-dentist?practice_id=1279715&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Srinivas Ohatker,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,MDS - Prosthodontist And Crown Bridge,Dr. NTR University of Health Sciences Andhra Pradesh,2018.0,11,Hyderabad,Srinagar Colony,Clinic,National Dental Care,300,"Dentist, a Prosthodontist and Implantologist. An experienced Dental Practitioner / Consultant with a demonstrated history of working in various Dental hospitals in the Medical/Health care industry.   Specialization in Geriatric dentistry that deals with Fixed/Removable; Partial/Complete full mouth rehabilitations of Missing dentition with Denture; Crown; Bridge; and Implant. Restoring deformed and mal-aligned teeth by Cosmetic rehabilitation with full/partial coverage veneers.  Maxillofacial Prosthetics for Congenital/acquired Maxillofacial defects.   With a keen interest in Cosmetic/Esthetic Dentistry and Smile Designing.  Gained excellent skills in general dental procedures with experience and developed exceptional soft skills including interpersonal relations, communication, empathy, and collaboration, also engaged in various research activities.  He believe in Teamwork and have proven to acquire excellent leadership qualities over the period by working at different Dental clinics, Hospitals, and organizations and with professionals of different specializations.   Strong professional who always looking forward to working in a challenging and growth-oriented environment that will enrich my knowledge base and enable me to contribute to my profession., organization and society.",,0.0,0,"8/7/2024, 6:46:09 PM",0,,male
222,883786,1068359,1429129,https://imagesx.practo.com/providers/dr-c-kartika-dentist-hyderabad-9c7953e3-3883-44fb-8577-7b5f7422bb03.jpg,/hyderabad/doctor/dr-c-kartika-dentist?practice_id=1429129&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. C Kartika,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2016,MDS - Orthodontics,"Kamineni Institute of Medical Sciences, Narketpally",2022.0,8,Hyderabad,Himayat Nagar,Clinic,Partha Dental Skin Hair,500,,,0.0,0,"8/7/2024, 6:46:09 PM",1,,female
223,883804,1091182,1429209,https://imagesx.practo.com/providers/dr-anima-sharma-periodontist-hyderabad-58cf3096-476d-4608-978a-993be3e21e0c.jpg,/hyderabad/doctor/dr-anima-sharma-dentist?practice_id=1429209&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Anima Sharma,Dentist,BDS,"Barkatulla University, Bhopal",2017,MDS - Periodontics,"Maharishi Markandeshwar University, Ambala",2022.0,6,Hyderabad,Rajeev Nagar,Hospital,Partha Dental Skin Hair,500,,,0.0,0,"8/7/2024, 6:46:09 PM",2,,female
224,208793,215167,693774,https://imagesx.practo.com/providers/dr-nishanth-periodontist-hyderabad-9f67b5d2-67ae-4604-b6ad-25b9b4dd933c.jpg,/hyderabad/doctor/dr-nishanth-dentist-1?practice_id=693774&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Nishanth,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2005,MDS - Periodontics,Meenakshi Ammal Dental College Hospital,2009.0,15,Hyderabad,Manikonda,Clinic,Clips & Implants Dental Studio,300,"Dr.Nishanth M.D.S(Periodontist) by qualification has professional experience 0f 15 years. Has expertise in treating  gum problems with gum  and bone surgery, bonegrafting. Believes in giving comprehensive care to patient and focussing on providing conservative options for their oral health with utmostcare and compassion.",100.0,12.0,0,"8/7/2024, 6:46:09 PM",3,,male
225,798516,5814,1365263,https://imagesx.practo.com/providers/dr-balaji-dentist-hyderabad-f4dee4b8-4c13-49b7-8392-557edee02b63.jpg,/hyderabad/doctor/dr-balaji-dentist-19-dentist?practice_id=1365263&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Balaji,Dentist,MDS - Paedodontics And Preventive Dentistry,PGI Chandigarh,2003,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,1998.0,26,Hyderabad,Madhapur,Clinic,Sree Balaji Super Specialty Dental Hospital and Implant Center,500,,100.0,7.0,4,"8/7/2024, 6:46:09 PM",4,,male
226,845378,893847,1407746,https://imagesx.practo.com/providers/dr-medasani-roshny-dentist-hyderabad-7f11d4dd-067a-4a85-874e-80fe84d69318.jpg,/hyderabad/doctor/medasani-roshny-dentist?practice_id=1407746&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Medasani Roshny,Dentist,BDS,A.B. Shetty Memorial Institute of Dental Sciences,2020,,,,4,Hyderabad,Kondapur,Clinic,Capital Dental Care,350,,100.0,19.0,19,"8/7/2024, 6:46:09 PM",5,,female
227,789448,960286,1123586,https://imagesx.practo.com/providers/dr-jhansi-pediatric-dentist-hyderabad-4ffefd8d-832a-4417-bfad-3fc30f72734d.jpg,/hyderabad/doctor/jhansi-2-dentist?practice_id=1123586&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Jhansi,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2013,,,,11,Hyderabad,Kondapur,Clinic,The Dental Specialists,300,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",6,,female
228,882597,1089721,1429218,https://imagesx.practo.com/providers/dr-p-akshitha-dentist-hyderabad-de38aa39-5f02-4eed-b85e-37a01abe93e8.jpg,/hyderabad/doctor/dr-p-akshitha-dentist?practice_id=1429218&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. P Akshitha,Dentist,BDS,Kaloji Narayana Rao University Of Health Sciences,2020,,,,4,Hyderabad,Ranga Reddy Nagar,Clinic,Partha Dental Skin Hair,500,,,0.0,0,"8/7/2024, 6:46:09 PM",7,,female
229,601572,163385,1159410,https://imagesx.practo.com/providers/dr-lakshmi-santoshi-endodontist-hyderabad-1e4f291a-2291-4537-8a82-41351bb4c8f6.jpg,/hyderabad/doctor/dr-lakshmi-santoshi-dentist-1?practice_id=1159410&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Lakshmi Santoshi,Dentist,BDS,kamymeni institute of dental,2007,MDS - Conservative Dentistry & Endodontics,kamymeni institute of dental,2012.0,17,Hyderabad,Jubilee Hills,Clinic,Apollo Dental,300,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",8,,female
230,710324,604334,1280514,https://imagesx.practo.com/providers/dr-ahmed-syed-mubashir-prosthodontist-hyderabad-e48ac959-cc1f-423e-a600-5b2a7ad7074a.jpg,/hyderabad/doctor/ahmed-syed-mubashir-dentist?practice_id=1280514&specialization=Dentist&referrer=doctor_listing&page_uid=ccf59007-67ea-4475-b2af-2e65060630e2,Dr. Ahmed Syed Mubashir,Dentist,MDS - Prosthodontist And Crown Bridge,Chattisgarh Dental College  Research Institute,2015,,,,9,Hyderabad,Lakdikapul,Clinic,Ahmed Dental Care,300,"Experienced Clinician with demonstrated history of working in hospital and health care. Skilled in Dentistry, Implantology, Cosmetic Dentistry and Restorative Dentistry, with masters MDS in Prosthodontics. Has experience in Implant retained in Prosthesis, Rotary Endodontics. Has successively treated cases of TMJ joint disorders, Smile Design, Maxillofacial prosthetic.",100.0,2.0,2,"8/7/2024, 6:46:09 PM",9,,male
231,685750,750432,1233337,https://imagesx.practo.com/providers/dr-arshita-singh-dentist-hyderabad-5383f5a4-3258-4be4-8766-e3dba87bc0c3.jpg,/hyderabad/doctor/arshita-singh-dentist?practice_id=1233337&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Arshita Singh,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2005,,,,17,Hyderabad,Banjara Hills,Clinic,Dentaire @ BH,400,,100.0,5.0,5,"8/7/2024, 6:46:09 PM",0,,female
232,870271,1073271,1255365,https://imagesx.practo.com/providers/dr-sunehra-sanam-endodontist-hyderabad-5fa55801-0abd-4a42-85cb-8fb20955014d.jpg,/hyderabad/doctor/dr-sunehra-sanam-dentist?practice_id=1255365&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Sunehra Sanam,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MDS - Conservative Dentistry & Endodontics,Kaloji Narayana Rao University Of Health Sciences,2020.0,10,Hyderabad,KPHB,Clinic,National Dental Care,0,,100.0,11.0,7,"8/7/2024, 6:46:09 PM",1,,female
233,741661,895412,1313398,https://imagesx.practo.com/providers/dr-preethi-bingi-dental-surgeon-hyderabad-391330b8-bca0-4aa9-b67a-eb6103ae8b74.jpg,/hyderabad/doctor/preethi-bingi-dentist?practice_id=1313398&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Preethi bingi,Dentist,BDS,"Sri Sai College Of Dental Sciences, Vikarabad",2009,,,,14,Hyderabad,Kukatpally,Clinic,Dr. Preethi Dental Clinic,200,,100.0,1.0,0,"8/7/2024, 6:46:09 PM",2,,female
234,870274,1073274,1255365,https://imagesx.practo.com/providers/dr-veena-sravanthi-prosthodontist-hyderabad-e693ea83-ef76-48e9-a8bd-f439bf747490.jpg,/hyderabad/doctor/dr-veena-sravanthi-dentist?practice_id=1255365&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Veena Sravanthi,Dentist,BDS,Lenora Institute of Dental Sciences,2016,,,,8,Hyderabad,KPHB,Clinic,National Dental Care,0,,100.0,12.0,8,"8/7/2024, 6:46:09 PM",3,,female
235,889987,473491,1414637,https://imagesx.practo.com/providers/dr-taha-siddqui-orthodontist-hyderabad-6beb823c-725b-4a20-9baa-859a495b215f.jpg,/hyderabad/doctor/dr-taha-siddqui-dentist?practice_id=1414637&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Taha Siddqui,Dentist,BDS,PMNM Dental college,2012,MDS - Orthodontics and Dentofacial Orthopaedics,Kaloji Narayana Rao University Of Health Sciences,2020.0,11,Hyderabad,Shaikpet,Clinic,Duchenne Smiles Speciality Dental Centre,500,,100.0,10.0,9,"8/7/2024, 6:46:09 PM",4,,male
236,927299,1142670,667465,https://imagesx.practo.com/providers/dr-adusumilli-suhas-sai-endodontist-hyderabad-ee163337-84be-478e-b3a1-6fcd94faf70d.jpg,/hyderabad/doctor/dr-suhas-sai-dentist?practice_id=667465&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Adusumilli Suhas Sai,Dentist,BDS,"Dr. NTR University of Health Sciences, Vijayawada",2019,MDS - Conservative Dentistry & Endodontics,"Dr. Y.S.R University Of Health Sciences, Vijayawada",2023.0,5,Hyderabad,LB Nagar,Hospital,Siri Dental-KARMANGHAT,200,,100.0,4.0,4,"8/7/2024, 6:46:09 PM",5,,male
237,681680,745552,1158027,https://imagesx.practo.com/providers/dr-mohammed-mustafa-dental-surgeon-hyderabad-728ade2b-f326-40d4-8c1b-7c4a7e71dd11.jpg,/hyderabad/doctor/dr-mohammed-mustafa-dentist?practice_id=1158027&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Mohammed Mustafa,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2012,MDS - Periodontics,Rajiv Gandhi University of Health Sciences,2017.0,12,Hyderabad,Madhapur,Clinic,Apollo Dental,500,,,0.0,0,"8/7/2024, 6:46:09 PM",6,,male
238,665802,635901,709515,https://imagesx.practo.com/providers/dr-sheebarani-dentist-hyderabad-f98e57db-0505-4869-9a6c-6250f3c873a5.jpg,/hyderabad/doctor/dr-sheebarani-dentist?practice_id=709515&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Sheebarani,Dentist,BDS,Mamata Dental College,2012,,,,12,Hyderabad,Somajiguda,Clinic,Apollo Dental,300,,,0.0,0,"8/7/2024, 6:46:09 PM",7,,female
239,871874,1073280,1255365,https://imagesx.practo.com/providers/dr-saranya-endodontist-hyderabad-00ee7712-4645-4f54-a960-7260c5114f8f.jpg,/hyderabad/doctor/mr-saranya-dentist?practice_id=1255365&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Saranya,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2020.0,10,Hyderabad,KPHB,Clinic,National Dental Care,0,,100.0,2.0,2,"8/7/2024, 6:46:09 PM",8,,female
240,671283,645099,1158027,https://imagesx.practo.com/providers/dr-mustafa-ali-dentist-hyderabad-dd40231b-074d-42b9-bd72-df3bf648e08f.jpg,/hyderabad/doctor/dr-mustafa-ali-dentist-1?practice_id=1158027&specialization=Dentist&referrer=doctor_listing&page_uid=cd957361-a791-4ea4-83ce-2d1e3a93fc7a,Dr. Mustafa Ali,Dentist,MDS - Periodontics,OXFORD COLLEGE,2017,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2012.0,8,Hyderabad,Madhapur,Clinic,Apollo Dental,500,,,0.0,0,"8/7/2024, 6:46:09 PM",9,,male
241,823974,960813,1369839,https://imagesx.practo.com/providers/dr-sneha-poeghal-dental-surgeon-hyderabad-e2ff27fd-c75a-4859-8478-85ed8e322b4b.jpg,/hyderabad/doctor/sneha-16-dentist-2?practice_id=1369839&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Sneha Poeghal,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2019,,,,4,Hyderabad,Bachupally,Clinic,Smile Book Dentistry,500,,100.0,8.0,8,"8/7/2024, 6:46:09 PM",0,,female
242,870272,1073272,1255365,https://imagesx.practo.com/providers/dr-sai-ramya-suneetha-oral-medicine-and-radiology-hyderabad-1c6cae76-9d30-4d8c-a697-42de8239dcc8.jpg,/hyderabad/doctor/dr-sai-ramya-suneetha-dentist?practice_id=1255365&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Sai Ramya Suneetha,Dentist,MDS - Oral Medicine and Radiology,Dr. NTR University of Health Sciences Andhra Pradesh,2021,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,7,Hyderabad,KPHB,Clinic,National Dental Care,0,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",1,,female
243,930687,1146209,1462700,https://imagesx.practo.com/providers/dr-g-sai-sravanthi-dentist-hyderabad-529194e0-5a42-44ba-9247-2dac746bb556.jpg,/hyderabad/doctor/g-sai-sravanthi-dentist?practice_id=1462700&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. G sai sravanthi,Dentist,BDS,"SVS Institute of Dental Sciences, Mahboobnagar",2012,MDS - Oral Medicine and Radiology,"SVS Institute of Dental Sciences, Mahboobnagar",2016.0,12,Hyderabad,Manikonda,Clinic,Sree Balaji Dental,500,"Dr. G Sai Sravanthi is an enthusiastic Oral Medicine and Radiologist with 12 yrs experience in general dentistry, TMJ diseases, detection and medical management of all kinds of premalignant conditions.",,0.0,0,"8/7/2024, 6:46:09 PM",2,,
244,870286,1073287,1427247,https://imagesx.practo.com/providers/dr-manali-dentist-hyderabad-35998322-6330-45e0-b088-193a2a997230.jpg,/hyderabad/doctor/dr-manali-2-dentist-1?practice_id=1427247&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Manali,Dentist,BDS,Pt. Deendayal Upadhyay Memorial Health Sciences and Ayush University,2015,,,,9,Hyderabad,Nallagandla,Clinic,National Dental Care,0,,100.0,2.0,1,"8/7/2024, 6:46:09 PM",3,,female
245,843535,1032450,1405740,https://imagesx.practo.com/providers/dr-kiranmai-dentist-hyderabad-15427895-3b26-4d5f-b39d-80602cf38be8.jpg,/hyderabad/doctor/dr-kiranmai-2-dentist-1?practice_id=1405740&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Kiranmai,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2017,,,,6,Hyderabad,Nallagandla,Clinic,Siri Dental,400,"Dr. Kiranmai(BDS), has passed out in the year 2017 from Drs Sudha & Nageswara Rao Siddartha Institute of Dental Sciences Vijayawada. She is a Cosmetic Dental Surgeon practicing since 2018. She also holds a Fellowship degree in aesthetics. Earlier she has worked in cities like Vijayawada and Hyderabad. Having a free hand in all the primary dental procedures, she treats patients with utmost empathy and provides them with painless treatment. She believes in providing the apt necessary treatment by giving multiple treatment plan options to patients and thus making them comfortable with the procedure and helping them solve their issue in a relaxed manner.",100.0,1.0,1,"8/7/2024, 6:46:09 PM",4,,female
246,870266,1073265,1255364,https://imagesx.practo.com/providers/dr-deepthi-endodontist-hyderabad-e116dd7d-be26-472a-b76f-9b6612343206.jpg,/hyderabad/doctor/dr-deepthi-30-dentist-5?practice_id=1255364&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Deepthi,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,15,Hyderabad,Madinaguda,Clinic,National Dental Care,0,,,0.0,0,"8/7/2024, 6:46:09 PM",5,,female
247,870269,1073269,1255364,https://imagesx.practo.com/providers/dr-divya-oduru-endodontist-hyderabad-d32a6af3-9904-4a8d-b754-115968333c04.jpg,/hyderabad/doctor/dr-divya-oduru-dentist?practice_id=1255364&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Divya Oduru,Dentist,BDS,Panineeya Institute of Dental Science & Hospital,2010,,,,14,Hyderabad,Madinaguda,Clinic,National Dental Care,0,,,0.0,0,"8/7/2024, 6:46:09 PM",6,,female
248,870441,1073495,1255364,https://imagesx.practo.com/providers/dr-srinivas-implantologist-hyderabad-cb85963f-1d22-4407-bc74-2e4cb6d1eb6c.jpg,/hyderabad/doctor/dr-srinivas-72-dentist-1?practice_id=1255364&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Srinivas,Dentist,MDS - Prosthodontist And Crown Bridge,Dr. NTR University of Health Sciences Andhra Pradesh,2011,,,,13,Hyderabad,Madinaguda,Clinic,National Dental Care,0,,,0.0,0,"8/7/2024, 6:46:09 PM",7,,male
249,860698,1058528,1422018,https://imagesx.practo.com/providers/dr-srushti-bhavani-dentist-hyderabad-e36581da-4cff-4aa3-b651-0d9309d1f869.jpg,/hyderabad/doctor/srushti-bhavani-dentist?practice_id=1422018&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Srushti Bhavani,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2019,,,,5,Hyderabad,Financial District,Clinic,Say Cheese Advanced Dental Clinic,500,Dr. Srushti Bhavani (Bhavya) has over 4 years of experience in Dental practice. She has completed her Bachelors of Dental Surgery from NTR University of Health Sciences. Dr. Bhavya has joined Say Cheese Dental Clinics as general dentist in 2019. She has extensive experience in diagnosing and treating more than 500 patients with different dental issues.,100.0,1.0,1,"8/7/2024, 6:46:09 PM",8,,female
250,870268,1073267,1255364,https://imagesx.practo.com/providers/dr-sai-prasad-prosthodontist-hyderabad-247a5d65-b406-47d1-806f-fdae00cdde18.jpg,/hyderabad/doctor/dr-sai-prasad-1-dentist?practice_id=1255364&specialization=Dentist&referrer=doctor_listing&page_uid=d2d89fc7-f493-4543-9a15-33a406ae865a,Dr. Sai Prasad,Dentist,BDS,"Kamineni Institute of Medical Sciences, Narketpally",2014,MDS - Prosthodontist And Crown Bridge,Kaloji Narayana Rao University Of Health Sciences,2020.0,10,Hyderabad,Madinaguda,Clinic,National Dental Care,0,,,0.0,0,"8/7/2024, 6:46:09 PM",9,,male
