rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
212,314459,388797,771932,https://imagesx.practo.com/providers/dr-amrita-dental-surgeon-bangalore-c7439093-bd11-4d99-b2eb-68add302f252.jpg,/bangalore/doctor/dr-amrutha-1-dentist-dentist?practice_id=771932&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Amrita,Dentist,BDS,"modern dental college & research centre, indore",2006,,,,18,Bangalore,Kasturi nagar,Clinic,Amrita Dental Clinic,500,"Dr. Amrita is a Dentist based in Bangalore specializing in the management of oral healthcare. She offers services like- Root Canal Treatment, Crowns & Bridges, Cosmetic Dentistry, Implants, Bleeding Gums Treatment, Bad Breath, Cosmetic Filling, Teeth Whitening, and Dental X-Ray. Dr. Amrita regularly attends various conferences and workshops that are held across the nation. She is also a member of many renowned societies and associations that are related to the field of dentistry. She Has Experience of 14 yrs in this field.",95.0,196,152,"8/10/2024, 1:27:07 PM",1,,female
213,819804,444612,1118105,https://imagesx.practo.com/providers/dr-suthar-tausif-dentist-bangalore-767ba57a-319d-4af1-8407-15bf5f81edd3.jpg,/bangalore/doctor/dr-tausif-jpn-dentist?practice_id=1118105&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Suthar Tausif,Dentist,BDS,K.M. Shah Dental College  Hospital,2012,,,,12,Bangalore,JP Nagar,Clinic,Smile Secrets,350,"Dr. Tausif is a Dentist in JP Nagar Bangalore, has an experience of 10 years of  in these fields. Dr. Tausif practices at Smilesecrets Dental Clinic Bangalore, graduated from K.M.Shah Dental College & Hospital, Vadodara. Dr. Tausif has years of clinical experience in the field of dentistry and he expertise in cosmetic dentistry, Laser Deep Cleaning, Face & hair PRP Technique, crowns, and bridges, scaling, tooth-colored fillings, tooth jewelry, smile makeovers, Dentures, extractions. He believes in painless treatment and providing superior care to the patients. ",99.0,67,32,"8/10/2024, 1:27:07 PM",2,,male
214,116190,226399,673859,https://imagesx.practo.com/providers/dr-priya-mahimtura-dentist-bangalore-8ad72c0c-1581-4a35-91c1-34923450a143.jpg,/bangalore/doctor/dr-priya-mahimtura-dentist?practice_id=673859&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Priya Mahimtura,Dentist,BDS,"University of Mumbai, Mumbai",1996,,,,28,Bangalore,Electronics City,Clinic,The Dentist,250,"Dr. Priya Mahimtura is a dentist in Electronic City, Bangalore and has an experience of 16 years in this field. Dr. Priya Mahimtura practices at The Dentist in Electronic City, Bangalore. She completed BDS from Government Dental College, Mumbai in 1996, Post Graduate Diploma in Hospital Management from Apollo Hospital, Hyderabad in 2015 and certification in re-root canal treatment from AIDA in 2016. ",95.0,200,143,"8/10/2024, 1:27:07 PM",3,,
215,365316,174715,693215,https://imagesx.practo.com/providers/dr-aisha-tarannum-dentist-bangalore-817a364e-efc1-4419-aeeb-036dd5bc3def.jpg,/bangalore/doctor/dr-aisha-tarannum-dentist?practice_id=693215&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Aisha Tarannum,Dentist,BDS,"Krishnadevaraya College of Dental Sciences and Hospital, Bangalore",2004,MDS - Prosthodontist And Crown Bridge,"Bapuji College, Davanagere",2012.0,18,Bangalore,HBR Layout,Clinic,Dental Wellness ,300,"Meet Dr. Aisha Tarannum - a prosthodontist and implantologist extraordinaire with over 15 years of experience. She is currently practicing at Dental Wellness AH, HBR Layout. But that's not all - Dental Wellness offers a wide range of top-quality dental treatments that will leave you smiling from ear to ear! Their services include teeth whitening, Invisalign, orthodontic braces, root canals, and more, all utilizing the latest technology available on the market. Their advanced techniques, such as laser dentistry, rotary endodontics, and CADCAM crowns are not only cutting-edge but also ensure that the patients receive the best possible care. So why wait? Book an appointment with us today and let us take care of your dental needs!",100.0,5,4,"8/10/2024, 1:27:07 PM",4,,female
216,607619,314277,1165292,https://imagesx.practo.com/providers/dr-malathi-dentist-bangalore-6da1996d-deb8-4369-8113-47f5b1a97448.jpg,/bangalore/doctor/dr-malathi-2-dentist?practice_id=1165292&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Malathi,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2001,,,,23,Bangalore,Indiranagar,Clinic,Smile Care Clinic,500,"Dr. Malathi providing quality dental care at affordable prices in Indiranagar for 15 years. Successful in building a reliable and trustworthy practice, with a genuine care for patients. ",84.0,45,16,"8/10/2024, 1:27:07 PM",5,,
217,843280,1032005,1293702,https://imagesx.practo.com/providers/dr-pragati-s-oral-and-maxillofacial-surgeon-bangalore-65acedff-dd5e-4871-a5b1-936a9cc241db.jpg,/bangalore/doctor/pragati-s-dentist?practice_id=1293702&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Pragati S,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2017,MDS - Oral & Maxillofacial Surgery,Rajiv Gandhi University of Health Sciences,2022.0,7,Bangalore,Whitefield,Clinic,The Smile Experts Multi Speciality Dental Care,300,"Dr. Pragati S is a surgeon with the notion "" the learning is a never ending process"". Having done my masters  under some of the best OMFS surgeons of the country , i believe that the perfection need to be chased until achieved and there is no scope of compromise in the providing the best guidance and treatment that the patients deserve. I have worked in Bhagwan Mahaveer Jain hospital during my Master for 3 years even during the hard  covid times , not to mention the BLACK FUNGUS gave hard times. I have also presented numerous scientific papers and posters.",100.0,45,42,"8/10/2024, 1:27:07 PM",6,,
218,325450,404433,656055,https://imagesx.practo.com/providers/dr-shruthi-mohan-dentist-bangalore-4fee17fd-4a77-4b5f-827f-bda104d367ec.jpg,/bangalore/doctor/dr-shruthi-mohan-dentist?practice_id=656055&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Shruthi Mohan,Dentist,BDS,Rajarajeswari Dental College  Hospital,2008,,,,16,Bangalore,RMV 2nd Stage,Clinic,Tooth Spa,250,,100.0,4,2,"8/10/2024, 1:27:07 PM",7,,
219,379395,444933,886657,https://imagesx.practo.com/providers/dr-vimala-devi-cosmetic-aesthetic-dentist-bangalore-95d54d7b-43d4-4f75-90c4-4791f8651f0d.jpg,/bangalore/doctor/vimala-devi-dentist?practice_id=886657&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Vimala Devi,Dentist,BDS,"Cks Theja Dental College And Research,Thirupathi",2007,MDS - Paedodontics And Preventive Dentistry,Narayana Dental College  Hospital,2014.0,10,Bangalore,Marathahalli,Clinic,Nusmiles Dental Clinic,400,"Dr.Vimala Devi Is A Paedodontist From Marathahalli, Bangalore. Expertise In Managing Kids, Adolescents And Painless Dental Treatments. She Did Bds From CKS Theja Dental College And Research, Tirupathi And Mds From Narayana Dental College, Nellore, Ap.   She Got 1300 Rank In Eamcet And 42Nd Rank In Pg Entrance Exam. Published Her Studies In International Journals And Her Thesis Was The First Study In The World.   Her Hobbies Are Painting, Singing And A Classical Dancer. Her Achievements In Sports - 4 Times District Level  Championship In Badminton, 2 Times Hand Ball Champion In School; Won Swiims Tournament, 2 Times Championship In Badminton During Graduation And Post Graduation.",98.0,141,47,"8/10/2024, 1:27:07 PM",8,,female
220,658328,703704,1234963,https://imagesx.practo.com/providers/dr-lakshmi-s-dentist-bangalore-01de603c-5f7b-4e45-bcf3-d05449660ca5.jpg,/bangalore/doctor/dr-lakshmi-s-dentist-1?practice_id=1234963&specialization=Dentist&referrer=doctor_listing&page_uid=e940eea1-9848-4a22-a6d9-9f3867dfdf52,Dr. Lakshmi. S,Dentist,MDS - Periodontics,Vydehi Institute of Dental Sciences  Research,2016,BDS,Rajiv Gandhi University of Health Sciences,2006.0,18,Bangalore,Ramamurthy Nagar,Clinic,Dental Needs  Advanced Family Dental Care Center,350,"Dr. Lakshmi. S completed my BDS from M R Ambedker Dental College, worked in private clinic for 4 years, then did PGDHA worked for Narayana Hrudayala Hospitals for 2 years later on joined Vydehi Institute of Dental Sciences & Research Centre to peruse my Masters degree in Periodontology. ",100.0,8,4,"8/10/2024, 1:27:07 PM",9,,
221,542742,6196,1121837,https://imagesx.practo.com/providers/dr-gayathri-n-cosmetic-aesthetic-dentist-bangalore-31ec309b-a9b0-43dd-8d35-60ffb364c9c3.jpg,/bangalore/doctor/dr-gayathri-shashank-dentist?practice_id=1121837&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Gayathri N,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2007,,,,15,Bangalore,Banashankari 1st Stage,Clinic,Temple View Dental Care,500,"Dr. Gayathri Shashank is a Dentist in Banashankari Stage 1, Bangalore and has an experience of 9 years in this field. Dr. Gayathri Shashank practices at Temple View Dental Care in Banashankari Stage 1, Bangalore. She completed BDS from Ragas Dental College Hospital in 2008.",93.0,61,27,"8/10/2024, 1:27:07 PM",0,,
222,608302,594111,1165810,https://imagesx.practo.com/providers/dr-deepika-bartunia-oral-and-maxillofacial-surgeon-bangalore-7cd7aa56-585c-410a-b078-edb962020b6e.jpg,/bangalore/doctor/dr-deepika-bartunia-dentist?practice_id=1165810&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Deepika Bartunia,Dentist,BDS,"modern dental college & research centre, indore",2010,MDS - Oral & Maxillofacial Surgery,"Vydehi Institute of Dental Sciences Research,",2014.0,14,Bangalore,Whitefield,Clinic,Reflection Dental Clinic,300,"Dr. Deepika Bartunia is acclaimed as the best Cosmetologist  in Bangalore, renowned for her expertise, compassionate care, and innovative treatments, ensuring exceptional skin health for her patients. She consistently delivers outstanding results, making her a trusted choice  Dr. Deepika is a distinguished Facial Cosmetic and Hair Transplant Surgeon, and Maxillofacial Surgeon with 14 years of overall experience, including 12 years as a specialist. Holding an MDS in Oral and Maxillofacial Surgery.She combines extensive academic knowledge with practical expertise. Dr. Deepika is renowned for her meticulous approach to complex Facial Cosmetic and Hair Transplant procedures, ensuring optimal patient outcomes and satisfaction. Her practice encompasses a wide range of services, including and cosmetic surgery ,microblading ,Laser procedure ,pigmentation removal ,melasma ,aesthetic procedure Known for her compassionate care and dedication, Dr.Deepika prioritizes patient comfort and employs the latest advancements in her field to provide effective, minimally invasive treatments.  Throughout her career, she has been committed to continuous learning and professional development, staying updated with the latest techniques and technologies. Her exceptional skills and patient-centric approach make her a trusted name in Facial Cosmetic and maxillofacial surgery. Dr.Deepika’s expertise ensures her patients receive the highest standard of care.",100.0,25,20,"8/10/2024, 1:27:07 PM",1,,
223,536352,562289,1118105,https://imagesx.practo.com/providers/dr-vasuda-rajanna-dentist-bangalore-d8543d96-23e3-4fb9-9c8f-5b91d09a382f.jpg,/bangalore/doctor/vasuda-rajanna-dentist?practice_id=1118105&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Vasuda Rajanna,Dentist,BDS,"MS Ramaiah Dental College, Bangalore",2006,MDS - Public Health Dentistry,"The Oxford dental College, Bangalore",2012.0,18,Bangalore,JP Nagar,Clinic,Smile Secrets,350,"Dr. Vasuda Rajanna is a Dentist in JP Nagar, Bangalore and has an experience of 10 years in this field.  She completed BDS from M.S. Ramaiah Dental College in 2006 and MDS from The Oxford Dental College in 2012.",99.0,123,79,"8/10/2024, 1:27:07 PM",2,,
224,754200,296484,648737,https://imagesx.practo.com/providers/dr-remya-premkumar-endodontist-bangalore-fddb7894-12ba-431a-b804-19e494172814.jpg,/bangalore/doctor/dr-remya-premkumar-dentist?practice_id=648737&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Remya Premkumar,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2007,MDS - Conservative Dentistry & Endodontics,"MS Ramaiah Dental College, Bangalore",2014.0,13,Bangalore,Kaggadasapura,Clinic,Dr Jagan's Specialty Dental Care,500,,100.0,64,45,"8/10/2024, 1:27:07 PM",3,,female
225,690660,635445,1265013,https://imagesx.practo.com/providers/dr-arunima-chandra-dentist-bangalore-ed53443e-e27a-4156-adf6-09202314692f.jpg,/bangalore/doctor/dr-arunima-chandra-dentist?practice_id=1265013&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Arunima Chandra,Dentist,BDS,Kothiwal Dental College  Research Centre,2015,,,,9,Bangalore,Whitefield,Clinic,Oyster Dental Clinic,400,"Dr . Arunima Chandra  have worked with some renowned dentists and private hospitals brands like “Apollo White Dental” along with various private clinics in and around South Bangalore. On her educational front, She have done “Master Clinician Programmer in Advance Endodontics and Fixed Prosthodontics” from AAE-INDIA & DACE, USA after completed her BDS . She is also a Certified Tobacco Cessation Specialist. Being an active member of FDI and IDA she keep attending seminars and conferences focusing majorly on latest dental technology and advanced dental treatments and procedures. Her first hand knowledge of patient needs has helped her setup up a team at Oyster Dental Clinic that promotes continuity of oral care that is comprehensive, convenient, cost effective and efficient.  You don't just have to take our word for it ! She is  a strong believer of providing comprehensive oral care to all her patients that can addresses both their short and long-term dental care needs. Her patients get honest, holistic and judgement-free environment for treatment where it all comes down to great care. Her patients are live testimony of delivering painless, satisfactory and desired treatment that develops great trust and bonding to continue life time.",99.0,137,126,"8/10/2024, 1:27:07 PM",4,,female
226,574277,442837,630200,https://imagesx.practo.com/providers/dr-srinivas-k-dental-surgeon-bangalore-ecde59a3-2626-4a5a-b0bd-92ae53c3f335.jpg,/bangalore/doctor/dr-srinivas-k-2-dentist?practice_id=630200&specialization=Dentist&referrer=doctor_listing&page_uid=21d21379-107e-44a6-ac1f-1e4a685b935b,Dr. Srinivas K,Dentist,BDS,"Bapuji college of dental sciences,Davangere",1997,MDS - Oral Medicine and Radiology,"P.M.N.M. Dental College  Hospital, Bagalkot",2002.0,27,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,600,"Dr. Srinivas K Completed His Dental Training at College of Dental Sciences Davangere In 1997 And Subsequently Completed His Oral Medicine Training and Obtained a Masters in Oral Medicine and Radiology with second rank From Rajiv Gandhi University of Health Sciences In 2002. He is also the fellow of the faculty of Dental Surgery of the prestigious Royal College of Physicians and Surgeons, Glasgow, UK.   He is a competent dental professional with proven clinical abilities, offering over 25 years of expertise in clinical dentistry with reputed dental centers, clinics & colleges in bangalore. Apart from general dental procedures some of the special procedures that dr. Srinivas performs in his private practice include dental treatment for the medically compromised patients, biopsies, trigger point injections, saliva studies, orofacial pain and mucosal lesion assessments, management of oral precancer, oral management of cancer treatment complications, and fabricating oral appliances.",98.0,364,169,"8/10/2024, 1:27:07 PM",5,,male
